170,19972,1,0,0,0,0,0,0,2.075,0,5.9749e+06,2.6613e+06,43330,0.15901,0,8,8,5,0,0,0,13,1279.8,8,5,4.3056
180,19972,1,0,0,0,0,0,0,0.447,1,2.6416e+06,6.5478e+06,2.4741e+05,0.17296,0,5,9,8,0,0,0,17,1648,4,13,0.19981
64,19962,1,0,0,1,0,0,0,1.557,0,2.2265e+06,5.9749e+06,30710,0.13303,0,7,8,6,0,0,0,14,2490.5,7,7,2.4242
106,19972,1,0,0,0,0,0,0,2.425,1,1.9852e+07,2.6416e+06,47820,0.35791,0,9,9,7,0,0,0,16,1528.7,8,8,5.8806
171,19962,1,0,0,0,0,0,0,2.369,1,5.9749e+06,2.6416e+06,27240,0.15783,0,8,8,6,0,0,0,14,1356.4,8,6,5.6122
62,19962,1,0,0,0,0,0,0,0.888,0,2.2265e+06,8.6369e+06,1.2296e+05,0.15621,0,5,9,3,0,0,0,12,3535.5,5,7,0.78854
83,19972,1,0,0,0,0,0,0,1.464,1,4.4471e+06,6.5478e+06,72430,0.29119,0,9,9,9,0,0,0,18,2214.8,8,10,2.1433
89,19962,1,0,0,0,0,0,0,0.229,0,5.3795e+06,8.6369e+06,1.5037e+05,0.087185,0,3,6,9,0,0,0,15,1972.3,3,12,0.052441
93,19962,1,0,0,1,0,0,0,0.453,0,5.3795e+06,5.9749e+06,76870,0.32142,0,6,9,2,0,0,0,11,1933.5,6,5,0.20521
101,19972,1,0,0,0,0,0,0,0.711,0,1.9852e+07,8.6369e+06,39640,0.21959,0,4,7,8,0,0,0,15,1291.8,4,11,0.50552
19,19962,1,0,0,0,0,0,0,0.483,0,3.4304e+06,2.5425e+06,46200,0.087217,0,6,8,8,0,0,0,16,1743.1,6,10,0.23329
134,19962,1,0,0,0,0,0,0,0.733,0,1.9852e+07,8.6369e+06,2.3222e+05,0.44223,0,7,8,2,0,0,0,10,2334.5,7,3,0.53729
59,19962,1,0,0,0,0,0,0,1.619,0,2.2265e+06,1.9852e+07,51410,0.23437,0,7,9,5,0,0,0,14,2294.1,7,7,2.6212
52,19972,1,0,0,0,0,0,0,2.457,1,7.082e+06,6.5478e+06,66060,0.46371,0,9,9,7,0,0,0,16,1701.5,9,7,6.0368
144,19972,1,0,0,0,0,0,0,1.444,0,8.6369e+06,2.6613e+06,70200,0.080547,0,6,8,7,0,0,0,15,1401.2,8,7,2.0851
6,19972,1,0,0,0,0,0,0,0.745,0,3.4304e+06,1.9852e+07,2.846e+05,0.3199,0,8,10,2,0,0,0,12,1766.3,9,3,0.55502
166,19962,1,0,0,0,0,0,0,0.933,1,2.0253e+06,2.6416e+06,58890,0.053499,0,5,10,6,0,0,0,16,1424.4,5,11,0.87049
95,19962,1,0,0,0,0,0,0,1.956,1,5.3795e+06,2.6416e+06,27550,0.1421,0,9,9,6,0,0,0,15,1726.2,9,6,3.8259
82,19962,1,0,0,0,0,0,0,1.66,0,4.4471e+06,3.2627e+06,59320,0.1451,0,8,9,9,0,0,0,18,1980.8,8,10,2.7556
151,19962,1,0,0,1,0,0,0,0.98,0,2.7256e+06,5.9749e+06,39980,0.16285,0,7,8,3,0,0,0,11,2350.6,7,4,0.9604
105,19962,1,0,0,0,0,0,0,2.133,0,1.9852e+07,2.6613e+06,57900,0.36058,0,9,9,6,0,0,0,15,1407.3,9,6,4.5497
141,19962,1,0,0,0,0,0,0,0.349,0,8.6369e+06,2.7256e+06,1.3557e+05,0.082494,0,2,6,8,0,0,0,14,2266.7,2,12,0.1218
33,19972,1,0,0,1,0,0,0,2.3,0,5.5232e+06,2.6613e+06,66810,0.14699,0,8,8,10,0,0,0,18,1313.5,8,10,5.29
35,19962,1,0,0,1,0,0,0,2.496,0,5.5232e+06,3.2627e+06,42260,0.1802,0,8,8,13,0,0,0,21,1514.8,8,13,6.23
107,19972,1,0,0,0,0,0,0,2.401,0,1.9852e+07,3.2627e+06,47300,0.44207,0,9,9,9,0,0,0,18,1571.5,9,9,5.7648
134,19972,1,0,0,0,0,0,0,0.733,0,1.9852e+07,8.6369e+06,3.0589e+05,0.44223,0,7,8,2,0,0,0,10,2334.5,7,3,0.53729
182,19962,1,0,0,0,0,0,0,0.678,1,3.2627e+06,6.5478e+06,1.694e+05,0.21364,0,3,9,7,0,0,0,16,1814.8,3,13,0.45968
113,19962,1,0,0,0,0,0,0,1.034,0,4.1501e+06,2.7256e+06,10430,0.11312,0,4,6,5,0,0,0,11,2885.5,4,7,1.0692
22,19962,1,0,0,1,0,0,0,1.562,0,5.5232e+06,4.4471e+06,80470,0.24562,0,8,8,6,0,0,0,14,2454.7,8,6,2.4398
87,19962,1,0,0,0,0,0,0,1.979,1,5.3795e+06,1.5259e+07,61020,0.82088,0,9,9,6,0,0,0,15,1777.3,9,6,3.9164
133,19972,1,0,0,0,0,0,0,1.02,0,1.9852e+07,2.7256e+06,62231,0.1718,0,7,8,3,0,0,0,11,2451.5,7,4,1.0404
110,19972,1,0,0,0,0,0,0,1.379,1,4.1501e+06,1.5259e+07,74560,0.63328,0,6,7,7,0,0,0,14,2302.9,6,8,1.9016
4,19972,1,0,0,0,0,0,0,0.732,0,3.4304e+06,4.4471e+06,2.3035e+05,0.15255,0,8,8,5,0,0,0,13,2504.2,8,5,0.53582
158,19972,1,0,0,1,0,0,0,0.678,0,8.6369e+06,5.9749e+06,1.677e+05,0.33521,0,7,8,3,0,0,0,11,2335.5,8,3,0.45968
123,19972,1,0,0,0,0,0,0,1.75,1,1.5259e+07,8.6369e+06,79970,0.2473,0,7,9,11,0,0,0,20,1186.6,8,12,3.0625
104,19962,1,0,0,0,0,0,0,2.433,0,1.9852e+07,2.0253e+06,14150,0.2744,0,8,8,7,0,0,0,15,1665.1,8,7,5.9195
125,19962,1,0,0,0,0,0,0,1.745,1,1.5259e+07,8.6369e+06,1.9328e+05,1.0706,0,9,9,9,0,0,0,18,2318.8,9,9,3.045
111,19962,1,0,0,0,0,0,0,1.416,0,4.1501e+06,1.9852e+07,53080,0.43687,0,5,6,6,0,0,0,12,2375.2,5,7,2.0051
114,19962,1,0,0,0,0,0,0,0.925,0,4.1501e+06,8.6369e+06,1.146e+05,0.29118,0,4,6,4,0,0,0,10,2808.2,4,6,0.85562
44,19972,1,0,0,0,0,0,0,0.185,0,7.082e+06,1.9852e+07,27870,0.74548,0,1,8,4,0,0,0,12,1437.1,1,11,0.034225
130,19962,1,0,0,0,0,0,0,0.337,1,1.5259e+07,6.5478e+06,3.7437e+05,0.99915,0,7,15,4,0,0,0,19,1918,7,12,0.11357
7,19962,1,0,0,0,0,0,0,0.689,0,3.4304e+06,4.1501e+06,43580,0.14237,0,5,6,6,0,0,0,12,2576,5,7,0.47472
155,19972,1,0,0,0,0,0,0,1.589,1,2.7256e+06,6.5478e+06,89100,0.17847,0,9,9,7,0,0,0,16,2531.4,8,8,2.5249
174,19962,1,0,0,0,0,0,0,0.813,0,5.9749e+06,2.5425e+06,29900,0.15191,0,7,8,4,0,0,0,12,1607.5,7,5,0.66097
45,19962,1,0,0,0,0,0,0,0.611,0,7.082e+06,8.6369e+06,1.1082e+05,0.11478,0,5,6,8,0,0,0,14,1285.7,5,9,0.37332
53,19972,1,0,0,0,0,0,0,0.737,0,7.082e+06,2.5425e+06,1.0026e+05,0.18006,0,7,9,3,0,0,0,12,1645.1,8,4,0.54317
15,19962,1,0,0,0,0,0,0,1.587,0,3.4304e+06,2.6613e+06,52760,0.091293,0,8,9,7,0,0,0,16,1400.8,8,8,2.5186
67,19972,1,0,0,0,0,0,0,1.024,0,2.2265e+06,3.2627e+06,1.0242e+05,0.072643,0,6,10,8,0,0,0,18,2330.3,5,13,1.0486
57,19962,1,0,0,0,0,0,0,0.861,0,2.2265e+06,4.1501e+06,52790,0.092401,0,5,6,6,0,0,0,12,2943.9,5,7,0.74132
130,19972,1,0,0,0,0,0,0,0.337,1,1.5259e+07,6.5478e+06,3.5404e+05,0.99915,0,10,15,4,0,0,0,19,1918,7,12,0.11357
31,19962,1,0,0,1,0,0,0,2.537,0,5.5232e+06,2.0253e+06,19580,0.11186,0,6,7,11,0,0,0,18,1674.7,6,12,6.4364
153,19972,1,0,0,0,0,0,0,1.532,1,2.7256e+06,2.6416e+06,39130,0.072,0,8,9,5,0,0,0,14,2083.8,8,6,2.347
115,19972,1,0,0,0,0,0,0,1.825,0,4.1501e+06,2.0253e+06,14630,0.084051,0,6,6,7,0,0,0,13,2086,5,8,3.3306
108,19972,1,0,0,0,0,0,0,2.565,1,1.9852e+07,6.5478e+06,1.4593e+05,0.88716,0,9,10,7,0,0,0,17,2123.3,9,8,6.5792
17,19972,1,0,0,0,0,0,0,2.182,0,3.4304e+06,3.2627e+06,52690,0.11192,0,9,9,10,0,0,0,19,1499.2,9,10,4.7611
3,19962,1,0,0,0,0,0,0,1.199,0,3.4304e+06,2.2265e+06,61920,0.076376,0,8,8,4,0,0,0,12,2139.4,8,4,1.4376
118,19962,1,0,0,0,0,0,0,1.303,1,4.1501e+06,2.6416e+06,20740,0.10963,0,5,7,7,0,0,0,14,2155.7,5,9,1.6978
150,19962,1,0,0,0,0,0,0,1.426,0,2.7256e+06,2.0253e+06,22390,0.055201,0,6,7,7,0,0,0,14,2338.6,6,8,2.0335
95,19972,1,0,0,0,0,0,0,1.956,1,5.3795e+06,2.6416e+06,34540,0.1421,0,10,9,6,0,0,0,15,1726.2,9,6,3.8259
72,19972,1,0,0,0,0,0,0,0.224,0,4.4471e+06,4.1501e+06,1.1046e+05,0.18456,0,3,6,5,0,0,0,11,2977.8,3,8,0.050176
123,19962,1,0,0,0,0,0,0,1.75,1,1.5259e+07,8.6369e+06,70660,0.2473,0,8,9,11,0,0,0,20,1186.6,8,12,3.0625
125,19972,1,0,0,0,0,0,0,1.745,1,1.5259e+07,8.6369e+06,1.9646e+05,1.0706,0,9,9,9,0,0,0,18,2318.8,9,9,3.045
48,19972,1,0,0,0,0,0,0,2.358,0,7.082e+06,2.0253e+06,16610,0.14343,0,7,8,5,0,0,0,13,1348.8,6,7,5.5602
158,19962,1,0,0,1,0,0,0,0.678,0,8.6369e+06,5.9749e+06,1.5067e+05,0.33521,0,8,8,3,0,0,0,11,2335.5,8,3,0.45968
32,19972,1,850,0,1,1,0,0,0.28,0,5.5232e+06,5.9749e+06,1.4788e+05,0.33,0,6,10,3,0,0,0,13,1775.1,4,9,0.0784
126,19972,1,0,0,0,0,0,0,0.834,1,1.5259e+07,2.0253e+06,1.1308e+05,0.30904,0,6,12,6,0,0,0,18,1588.5,7,11,0.69556
90,19972,1,0,0,0,0,0,0,0.528,0,5.3795e+06,2.7256e+06,49516,0.14663,0,6,8,4,0,0,0,12,4530.8,5,7,0.27878
49,19962,1,0,0,0,0,0,0,1.998,0,7.082e+06,2.6613e+06,43140,0.18847,0,9,9,4,0,0,0,13,1198,9,4,3.992
68,19962,1,0,0,0,0,0,0,0.967,1,2.2265e+06,6.5478e+06,1.3026e+05,0.14578,0,5,9,10,0,0,0,19,3183.2,5,14,0.93509
61,19962,1,0,0,0,0,0,0,0.68,0,2.2265e+06,2.7256e+06,92766,0.060685,0,5,10,2,0,0,0,12,2799.5,5,7,0.4624
109,19972,1,0,0,0,0,0,0,0.872,0,1.9852e+07,2.5425e+06,48070,0.34448,0,7,8,7,0,0,0,15,1706.7,7,8,0.76038
45,19972,1,0,0,0,0,0,0,0.611,0,7.082e+06,8.6369e+06,1.3998e+05,0.11478,0,4,6,8,0,0,0,14,1285.7,5,9,0.37332
23,19962,1,0,0,1,0,0,0,0.632,0,5.5232e+06,5.3795e+06,1.0155e+05,0.29712,0,9,10,4,0,0,0,14,2043.3,9,5,0.39942
100,19972,1,0,0,0,0,0,0,2.454,1,1.9852e+07,1.5259e+07,1.6333e+05,2.0675,0,9,10,5,0,0,0,15,1735.3,10,5,6.0221
154,19962,1,0,0,0,0,0,0,1.399,0,2.7256e+06,3.2627e+06,62780,0.08893,0,7,9,7,0,0,0,16,2367,7,9,1.9572
132,19972,1,0,0,0,0,0,0,0.725,0,1.9852e+07,8.6369e+06,1660,0.10215,0,3,6,8,0,0,0,14,1113.5,4,10,0.52562
176,19962,1,0,0,0,0,0,0,1.107,0,2.6613e+06,3.2627e+06,1.1423e+05,0.086831,0,5,10,6,0,0,0,16,1191.7,5,11,1.2254
175,19972,1,0,0,0,0,0,0,0.304,1,2.6613e+06,2.6416e+06,1.9081e+05,0.0703,0,4,10,4,0,0,0,14,1204,5,9,0.092416
79,19972,1,0,0,1,0,0,0,1.302,0,4.4471e+06,5.9749e+06,79330,0.26571,0,8,9,3,0,0,0,12,2266,8,4,1.6952
74,19962,1,0,0,0,0,0,0,1.389,0,4.4471e+06,1.9852e+07,88380,0.46813,0,8,9,4,0,0,0,13,2677.8,8,5,1.9293
61,19972,1,0,0,0,0,0,0,0.68,0,2.2265e+06,2.7256e+06,1.0838e+05,0.060685,0,6,10,2,0,0,0,12,2799.5,5,7,0.4624
135,19962,1,0,0,0,0,0,0,2.445,0,1.9852e+07,2.0253e+06,11950,0.12765,0,5,7,7,0,0,0,14,1538,5,9,5.978
55,19962,1,0,0,0,0,0,0,1.123,0,2.2265e+06,5.3795e+06,34580,0.11977,0,7,8,7,0,0,0,15,2373,7,8,1.2611
24,19962,1,0,0,1,0,0,0,0.2,0,5.5232e+06,1.9852e+07,1.509e+05,0.51507,0,2,8,7,0,0,0,15,1861.1,2,13,0.04
154,19972,1,0,0,0,0,0,0,1.399,0,2.7256e+06,3.2627e+06,50720,0.08893,0,7,9,7,0,0,0,16,2367,7,9,1.9572
184,19972,1,0,0,0,0,0,0,1.736,1,6.5478e+06,2.5425e+06,36050,0.16648,0,9,8,4,0,0,0,12,1775.9,8,4,3.0137
142,19962,1,0,0,0,0,0,0,1.751,0,8.6369e+06,2.0253e+06,2820,0.061296,0,4,6,10,0,0,0,16,1223.4,4,12,3.066
119,19972,1,0,0,0,0,0,0,1.874,0,4.1501e+06,3.2627e+06,28480,0.13541,0,6,7,9,0,0,0,16,2130.9,6,10,3.5119
106,19962,1,0,0,0,0,0,0,2.425,1,1.9852e+07,2.6416e+06,35840,0.35791,0,8,9,7,0,0,0,16,1528.7,8,8,5.8806
66,19962,1,0,0,0,0,0,0,0.853,1,2.2265e+06,2.6416e+06,63030,0.058813,0,5,10,6,0,0,0,16,2123.1,5,11,0.72761
147,19962,1,0,0,0,0,0,0,1.854,1,8.6369e+06,6.5478e+06,34240,0.19817,0,8,8,10,0,0,0,18,1384.5,8,10,3.4373
145,19972,1,0,0,0,0,0,0,1.728,1,8.6369e+06,2.6416e+06,14090,0.079949,0,5,8,8,0,0,0,16,1250.9,8,8,2.986
131,19972,1,0,0,0,0,0,0,1.593,1,1.5259e+07,2.5425e+06,52240,0.38797,0,9,10,10,0,0,0,20,1545.2,9,11,2.5376
172,19962,1,0,0,0,0,0,0,2.378,0,5.9749e+06,3.2627e+06,28000,0.19494,0,8,8,8,0,0,0,16,1448.9,8,8,5.6549
40,19972,1,0,0,0,0,0,0,0.408,0,7.082e+06,5.3795e+06,32370,0.38098,0,6,9,2,0,0,0,11,1798,7,4,0.16646
103,19962,1,0,0,0,0,0,0,0.719,0,1.9852e+07,8.6369e+06,3.4487e+05,0.95064,0,8,8,4,0,0,0,12,2515.4,8,4,0.51696
135,19972,1,0,0,0,0,0,0,2.445,0,1.9852e+07,2.0253e+06,11400,0.12765,0,6,7,7,0,0,0,14,1538,5,9,5.978
15,19972,1,0,0,0,0,0,0,1.587,0,3.4304e+06,2.6613e+06,58870,0.091293,0,9,9,7,0,0,0,16,1400.8,8,8,2.5186
167,19962,1,0,0,0,0,0,0,0.129,0,2.0253e+06,3.2627e+06,77780,0.066078,0,6,11,6,0,0,0,17,1611.3,6,11,0.016641
159,19972,1,0,0,0,0,0,0,1.44,0,8.6369e+06,2.6613e+06,1.2025e+05,0.14931,0,7,8,6,0,0,0,14,1829.9,7,7,2.0736
168,19962,1,0,0,0,0,0,0,0.55,1,2.0253e+06,6.5478e+06,1.2046e+05,0.13261,0,4,10,8,0,0,0,18,2035.8,4,14,0.3025
107,19962,1,0,0,0,0,0,0,2.401,0,1.9852e+07,3.2627e+06,37700,0.44207,0,9,9,9,0,0,0,18,1571.5,9,9,5.7648
113,19972,1,0,0,0,0,0,0,1.034,0,4.1501e+06,2.7256e+06,13090,0.11312,0,4,6,5,0,0,0,11,2885.5,4,7,1.0692
73,19962,1,0,0,0,0,0,0,1.235,1,4.4471e+06,1.5259e+07,84470,0.6786,0,8,9,7,0,0,0,16,2234,8,8,1.5252
129,19972,1,0,0,0,0,0,0,0.954,1,1.5259e+07,3.2627e+06,2.2022e+05,0.49787,0,6,15,4,0,0,0,19,1420.8,7,12,0.91012
140,19972,1,0,0,0,0,0,0,0.887,0,1.9852e+07,2.5425e+06,48010,0.16025,0,7,8,5,0,0,0,13,1611.8,7,6,0.78677
149,19972,1,0,0,0,0,0,0,0.334,0,2.7256e+06,8.6369e+06,1.3297e+05,0.19124,0,4,8,2,0,0,0,10,2613.3,4,6,0.11156
5,19962,1,0,0,0,0,0,0,0.594,0,3.4304e+06,5.3795e+06,1.1652e+05,0.18454,0,8,9,5,0,0,0,14,1985.4,8,6,0.35284
117,19962,1,0,0,0,0,0,0,1.009,0,4.1501e+06,2.6613e+06,26950,0.11045,0,5,7,6,0,0,0,13,2064.6,5,8,1.0181
112,19972,1,0,0,0,0,0,0,0.917,0,4.1501e+06,8.6369e+06,240,0.06726,0,1,4,10,0,0,0,14,2044.7,1,13,0.84089
151,19972,1,0,0,1,0,0,0,0.98,0,2.7256e+06,5.9749e+06,48400,0.16285,0,7,8,3,0,0,0,11,2350.6,7,4,0.9604
124,19962,1,0,0,0,0,0,0,1.536,1,1.5259e+07,2.7256e+06,69320,0.41591,0,8,9,10,0,0,0,19,2163.9,8,11,2.3593
26,19972,1,0,0,1,0,0,0,2.611,1,5.5232e+06,1.5259e+07,1.2754e+05,0.8428,0,9,9,9,0,0,0,18,1638.8,9,9,6.8173
168,19972,1,0,0,0,0,0,0,0.55,1,2.0253e+06,6.5478e+06,1.0735e+05,0.13261,0,3,10,8,0,0,0,18,2035.8,4,14,0.3025
114,19972,1,0,0,0,0,0,0,0.925,0,4.1501e+06,8.6369e+06,1.1412e+05,0.29118,0,4,6,4,0,0,0,10,2808.2,4,6,0.85562
132,19962,1,0,0,0,0,0,0,0.725,0,1.9852e+07,8.6369e+06,3990,0.10215,0,4,6,8,0,0,0,14,1113.5,4,10,0.52562
26,19962,1,0,0,1,0,0,0,2.611,1,5.5232e+06,1.5259e+07,1.2779e+05,0.8428,0,9,9,9,0,0,0,18,1638.8,9,9,6.8173
2,19972,1,0,0,1,0,0,0,0.576,0,3.4304e+06,7.082e+06,93180,0.24294,0,5,6,7,0,0,0,13,1484.1,5,8,0.33178
157,19972,1,0,0,0,0,0,0,1.739,0,8.6369e+06,2.0253e+06,48600,0.11362,0,8,8,5,0,0,0,13,2334.5,7,6,3.0241
60,19972,1,0,0,0,0,0,0,0.895,0,2.2265e+06,8.6369e+06,27750,0.036084,0,5,6,11,0,0,0,17,1666,2,15,0.80102
94,19962,1,0,0,0,0,0,0,1.671,0,5.3795e+06,2.6613e+06,73780,0.14317,0,9,9,5,0,0,0,14,1790,9,5,2.7922
119,19962,1,0,0,0,0,0,0,1.874,0,4.1501e+06,3.2627e+06,25210,0.13541,0,6,7,9,0,0,0,16,2130.9,6,10,3.5119
171,19972,1,0,0,0,0,0,0,2.369,1,5.9749e+06,2.6416e+06,30680,0.15783,0,8,8,6,0,0,0,14,1356.4,8,6,5.6122
121,19962,1,0,0,0,0,0,0,0.668,0,4.1501e+06,2.5425e+06,21280,0.10552,0,3,6,7,0,0,0,13,2413.3,3,10,0.44622
136,19962,1,0,0,0,0,0,0,2.148,0,1.9852e+07,2.6613e+06,24970,0.16774,0,8,8,6,0,0,0,14,1240.1,8,6,4.6139
17,19962,1,0,0,0,0,0,0,2.182,0,3.4304e+06,3.2627e+06,52880,0.11192,0,9,9,10,0,0,0,19,1499.2,9,10,4.7611
79,19962,1,0,0,1,0,0,0,1.302,0,4.4471e+06,5.9749e+06,70970,0.26571,0,8,9,3,0,0,0,12,2266,8,4,1.6952
141,19972,1,0,0,0,0,0,0,0.349,0,8.6369e+06,2.7256e+06,1.6622e+05,0.082494,0,2,6,8,0,0,0,14,2266.7,2,12,0.1218
128,19962,1,0,0,0,0,0,0,0.37,1,1.5259e+07,2.6613e+06,3.3911e+05,0.4061,0,4,13,5,0,0,0,18,1247.6,4,14,0.1369
173,19962,1,0,0,0,0,0,0,2.521,1,5.9749e+06,6.5478e+06,73730,0.39122,0,8,8,8,0,0,0,16,1986.5,8,8,6.3554
164,19972,1,0,0,1,0,0,0,2.406,0,2.0253e+06,5.9749e+06,13900,0.12101,0,7,7,8,0,0,0,15,1580.8,6,9,5.7888
97,19972,1,0,0,0,0,0,0,2.079,1,5.3795e+06,6.5478e+06,54860,0.35224,0,9,9,8,0,0,0,17,2106.6,9,8,4.3222
127,19962,1,0,0,1,0,0,0,2.401,1,1.5259e+07,5.9749e+06,74400,0.91172,0,8,8,12,0,0,0,20,1597.4,8,12,5.7648
161,19962,1,0,0,0,0,0,0,1.721,0,8.6369e+06,3.2627e+06,80310,0.18305,0,8,9,7,0,0,0,16,2094.8,8,8,2.9618
143,19972,1,0,0,1,0,0,0,0.668,0,8.6369e+06,5.9749e+06,2790,0.18083,0,4,5,10,0,0,0,15,1156.5,4,11,0.44622
11,19972,1,0,0,0,0,0,0,0.906,0,3.4304e+06,2.7256e+06,73970,0.0935,0,7,8,6,0,0,0,14,2340.8,7,7,0.82084
162,19972,1,0,0,0,0,0,0,1.846,1,8.6369e+06,6.5478e+06,1.4471e+05,0.36735,0,7,8,9,0,0,0,17,2795.2,7,10,3.4077
179,19962,1,0,0,0,0,0,0,1.05,1,2.6416e+06,3.2627e+06,1.0309e+05,0.086186,0,6,10,6,0,0,0,16,1283.2,6,10,1.1025
161,19972,1,0,0,0,0,0,0,1.721,0,8.6369e+06,3.2627e+06,86070,0.18305,0,8,9,7,0,0,0,16,2094.8,8,8,2.9618
70,19962,1,0,0,0,0,0,0,0.987,0,4.4471e+06,5.3795e+06,58430,0.23923,0,8,9,4,0,0,0,13,2472.3,8,5,0.97417
1,19972,1,0,0,0,0,0,0,0.946,0,3.4304e+06,5.5232e+06,1.4746e+05,0.18947,0,8,8,4,0,0,0,12,1679,8,4,0.89492
164,19962,1,0,0,1,0,0,0,2.406,0,2.0253e+06,5.9749e+06,12740,0.12101,0,6,7,8,0,0,0,15,1580.8,6,9,5.7888
30,19962,1,0,0,1,0,0,0,0.867,0,5.5232e+06,8.6369e+06,1.851e+05,0.38752,0,8,8,6,0,0,0,14,2485.8,8,6,0.75169
165,19972,1,0,0,0,0,0,0,1.009,0,2.0253e+06,2.6613e+06,69850,0.053899,0,5,9,7,0,0,0,16,1319.7,5,11,1.0181
156,19962,1,0,0,0,0,0,0,0.449,0,2.7256e+06,2.5425e+06,42860,0.069299,0,4,9,3,0,0,0,12,2454.9,4,8,0.2016
181,19962,1,0,0,0,0,0,0,1.558,1,2.6416e+06,2.5425e+06,30600,0.067161,0,8,8,6,0,0,0,14,1573,8,6,2.4274
167,19972,1,0,0,0,0,0,0,0.129,0,2.0253e+06,3.2627e+06,67060,0.066078,0,7,11,6,0,0,0,17,1611.3,6,11,0.016641
142,19972,1,0,0,0,0,0,0,1.751,0,8.6369e+06,2.0253e+06,2020,0.061296,0,4,6,10,0,0,0,16,1223.4,4,12,3.066
169,19972,1,0,0,0,0,0,0,1.708,0,2.0253e+06,2.5425e+06,15990,0.051492,0,8,8,8,0,0,0,16,1626.1,8,8,2.9173
54,19962,1,0,0,0,0,0,0,0.641,0,2.2265e+06,4.4471e+06,1.0272e+05,0.099013,0,5,8,5,0,0,0,13,2611.6,5,8,0.41088
37,19972,1,0,0,1,0,0,0,1.046,0,5.5232e+06,2.5425e+06,32830,0.14043,0,7,10,5,0,0,0,15,1609.3,7,8,1.0941
36,19972,1,0,0,1,0,0,0,2.704,1,5.5232e+06,6.5478e+06,1.3952e+05,0.36165,0,9,9,11,0,0,0,20,2041.3,9,11,7.3116
159,19962,1,0,0,0,0,0,0,1.44,0,8.6369e+06,2.6613e+06,1.446e+05,0.14931,0,7,8,6,0,0,0,14,1829.9,7,7,2.0736
38,19962,1,0,0,0,0,0,0,1.491,0,7.082e+06,2.2265e+06,27800,0.15768,0,7,8,1,0,0,0,9,2118.8,7,2,2.2231
81,19972,1,0,0,0,0,0,0,1.171,1,4.4471e+06,2.6416e+06,46130,0.11747,0,7,9,7,0,0,0,16,2126.8,7,9,1.3712
25,19972,1,0,0,1,0,0,0,1.597,0,5.5232e+06,4.1501e+06,36550,0.22922,0,5,6,7,0,0,0,13,2379.9,5,8,2.5504
69,19972,1,0,0,0,0,0,0,0.77,0,2.2265e+06,2.5425e+06,65520,0.056607,0,6,10,4,0,0,0,14,2147.7,7,7,0.5929
174,19972,1,0,0,0,0,0,0,0.813,0,5.9749e+06,2.5425e+06,29420,0.15191,0,7,8,4,0,0,0,12,1607.5,7,5,0.66097
105,19972,1,0,0,0,0,0,0,2.133,0,1.9852e+07,2.6613e+06,69610,0.36058,0,10,9,6,0,0,0,15,1407.3,9,6,4.5497
133,19962,1,0,0,0,0,0,0,1.02,0,1.9852e+07,2.7256e+06,55680,0.1718,0,7,8,3,0,0,0,11,2451.5,7,4,1.0404
80,19972,1,0,0,0,0,0,0,0.868,0,4.4471e+06,2.6613e+06,80440,0.11835,0,6,9,6,0,0,0,15,1995.7,6,9,0.75342
177,19972,1,0,0,0,0,0,0,0.651,1,2.6613e+06,6.5478e+06,1.3247e+05,0.17426,0,4,10,6,0,0,0,16,1513.6,4,12,0.4238
75,19962,1,0,0,0,0,0,0,0.797,0,4.4471e+06,8.6369e+06,2850,0.072073,0,4,7,8,0,0,0,15,1759.3,4,11,0.63521
178,19972,1,0,0,0,0,0,0,1.262,0,2.6613e+06,2.5425e+06,58450,0.067664,0,8,8,6,0,0,0,14,1584.6,8,6,1.5926
178,19962,1,0,0,0,0,0,0,1.262,0,2.6613e+06,2.5425e+06,60190,0.067664,0,8,8,6,0,0,0,14,1584.6,8,6,1.5926
84,19962,1,0,0,0,0,0,0,0.551,0,4.4471e+06,2.5425e+06,70949,0.11307,0,5,9,5,0,0,0,14,2230.5,5,9,0.3036
31,19972,1,0,0,1,0,0,0,2.537,0,5.5232e+06,2.0253e+06,21720,0.11186,0,7,7,11,0,0,0,18,1674.7,6,12,6.4364
1,19962,1,0,0,0,0,0,0,0.946,0,3.4304e+06,5.5232e+06,1.1528e+05,0.18947,0,8,8,4,0,0,0,12,1679,8,4,0.89492
57,19972,1,0,0,0,0,0,0,0.861,0,2.2265e+06,4.1501e+06,51390,0.092401,0,6,6,6,0,0,0,12,2943.9,5,7,0.74132
181,19972,1,0,0,0,0,0,0,1.558,1,2.6416e+06,2.5425e+06,29030,0.067161,0,9,8,6,0,0,0,14,1573,8,6,2.4274
43,19962,1,0,0,0,0,0,0,2.329,1,7.082e+06,1.5259e+07,67980,1.0807,0,9,9,5,0,0,0,14,1381.4,9,5,5.4242
46,19962,1,0,0,0,0,0,0,0.936,0,7.082e+06,2.7256e+06,24070,0.19303,0,7,8,3,0,0,0,11,2147.9,7,4,0.8761
175,19962,1,0,0,0,0,0,0,0.304,1,2.6613e+06,2.6416e+06,2.0717e+05,0.0703,0,5,10,4,0,0,0,14,1204,5,9,0.092416
145,19962,1,0,0,0,0,0,0,1.728,1,8.6369e+06,2.6416e+06,18740,0.079949,0,8,8,8,0,0,0,16,1250.9,8,8,2.986
